28255,我们应禁止妇女参与战斗，因为这可能会导致更多问题，从而影响她们与男性的能力。,我们应禁止妇女参加战斗。
28256,我们应禁止妇女参与战斗，因为这会让男性分心，他们会感觉有必要在战斗时帮助和保护她们，而本应专注于战斗。,我们应该禁止妇女参与战斗。
28257,我们应该禁止女性参与战斗，因为这会让男性分心，在战斗中感到需要保护她们。,我们应该禁止妇女参加战斗。
28258,我们应该禁止妇女参加战斗，因为她们缺乏足够的力量和耐力来胜任所需的工作。,我们应该禁止妇女参与战斗。
28259,我们应该禁止妇女参与战斗，因为她们的生物力学与男性有所不同，因此不能承担类似的装备重量。,我们应该禁止妇女参与作战。
28260,我们应该禁止妇女参与战斗，因为她们是一个包袱。她们更有可能被作为目标而袭击，而不是男性。,我们应该禁止妇女参加战斗。
28261,我们应该禁止女性参加战斗，因为她们不如男性强壮。,我们应该禁止妇女参与战斗。
28262,我们应该禁止女性参与战斗，因为她们在体能上不如男性，女性被证明比男性更弱。,我们应该禁止妇女参与战斗。
28263,我们应禁止妇女参加战斗，因为她们无法与她们对抗的男性匹敌。,我们应该禁止妇女参战。
28264,我们应该禁止妇女参加战斗，因为她们应该在家照顾家庭，将战斗留给男人。,我们应禁止妇女参加作战。
28265,我们应该禁止妇女参加战斗，因为她们应该待在家里照顾家庭，将战斗留给男性。,我们应该禁止妇女参与战斗。
28266,我们应该禁止妇女参与战斗，因为他们不应该参与战斗，这应该留给男性。,我们应该禁止妇女参与作战。
28267,我们应该禁止妇女参加战斗，因为她们被创造出来执行女性的责任。,我们应该禁止妇女参与战斗。
28268,我们应禁止妇女参与战斗，因为妇女在体格上不适合参与战斗。,我们应该禁止妇女参与战斗。
28269,我们应该禁止妇女参加战斗，因为妇女在战斗中不如男性效率高。,我们应该禁止妇女参与战斗。
28270,我们应禁止妇女参加战斗，因为大多数妇女没有与男性对抗所需的身体力量。妇女更容易受到男性同事的虐待，可能不会得到公平对待。,我们应该禁止妇女参与战斗。
28271,我们应该禁止女性参加战斗，男性天生保护女性的本能会让男性军人在战斗中分心。,我们应该禁止女性参与战斗。
28272,我们应禁止妇女参加战斗，因为她们会分散男性战士的注意力，让他们认为必须保护女性。,我们应该禁止妇女参与战斗。
28273,我们应该制止有针对性的杀戮行为，这不过是合法化的谋杀。,我们应该禁止有针对性的暗杀。
28274,我们应该停止对太空探索计划进行补贴，因为这是巨大的金钱浪费，这些资金可以在地球上做很多有益的事情。,我们应该对太空探索进行补贴。
28275,我们确实应该在胚胎干细胞研究上投入更多资金，因为这是治愈多种疾病的唯一途径。,我们应该资助胚胎干细胞研究。
28276,我们应该禁止工厂养殖，寻找更好的方式来生产食物，以改革农业。,我们应该禁止工厂养殖
28277,我们应该尊重长辈，感恩他们多年的付出。强制退休能让人们享受他们的晚年生活。,我们应该结束强制性退休。
28278,我们应该寻找更多无需依赖药物的自然方式，因为药物对某些人来说可能会上瘾。,我们应该禁止自然疗法。
28279,我们应该仅根据个人的能力来选拔人才。平权行动是歧视性的。,我们应该结束平权行动。
28280,我们应该这样做，这样我们就知道一个人在哪里，以防他们真正需要帮助。,我们应该废除安全空间。
28281,如果我们现在需要，我们应该多花一些。,我们应该采取紧缩政策。
28282,我们应该停止将枪支提供给心理不稳定的人。,我们应该废除持有和携带武器的权利
28283,我们应该停止骄傲游行，因为它们的起源是一场骚乱。这不是需要铭记的事情。如果骄傲游行真的取得了什么成就，它应该在过去的几十年里就做到了。,我们应该取消骄傲大游行。
28284,我们应该停止学校的祈祷，因为在这个多元化的时代，每个人都有不同的宗教和信仰，让孩子参与他们不信仰的事情是不公平的。,我们应该禁止学校祈祷
28285,我们应该停止学校祈祷，因为我们正在向孩子们强加宗教信仰，他们应该自己决定是否要相信上帝。,我们应该禁止学校祈祷
28286,我们应该停止克隆过程，因为这是不自然的。,我们应该禁止人类克隆。
28287,我们应该停止发展自动驾驶汽车，因为自动驾驶汽车是一个坏主意，非常危险。,我们应该停止自动驾驶汽车的发展。
28288,我们应该停止发展自动驾驶汽车，因为道路和通讯设施并不完善。,我们应该停止自动驾驶汽车的发展。
28289,我们应该停止自动驾驶汽车的发展，因为它并非百分之百安全，需要考虑许多因素，比如天气条件。,我们应该停止自动驾驶汽车的发展。
28290,我们应该停止自动驾驶汽车的发展，因为这会让人们失去工作。,我们应该停止自动驾驶汽车的发展。
28291,我们应该停止自动驾驶汽车的发展，因为它会造成更多的事故。我们不应该100％依赖技术。,我们应该停止自动驾驶汽车的发展。
28292,我们应该停止自动驾驶汽车的发展，因为由于这些车辆已经发生了太多事故并造成了人员死亡。,我们应该停止自动驾驶汽车的发展。
28293,我们应该停止自动驾驶汽车的发展，因为目前还没有建立足够的基础设施来支持它们。,我们应该停止自动驾驶汽车的发展。
28294,我们应该停止自动驾驶汽车的发展，因为这些汽车无法处理每一种情况。一些行驶条件和其他未知因素最好由人类来处理。,我们应该停止自动驾驶汽车的开发。
28295,我们应该暂停自动驾驶汽车的开发，因为它们目前存在着危险和不可靠，直到进一步的安全措施和技术进步得到改进为止。,我们应该停止自动驾驶汽车的发展
28296,我们应该停止自动汽车的发展，因为它们没有像人类一样的反射能力，所以很可能无法像人类那样阻止事故发生。,我们应该停止自动驾驶汽车的发展。
28297,我们应该停止自动驾驶汽车的发展，因为它们没有人类那样的反应能力来尝试预防事故。,我们应该停止自动驾驶汽车的发展。
28298,我们应该停止自动驾驶汽车的发展，因为它们永远不会完全安全，因为控制汽车运行的电脑软件永远无法发展到足够可靠的程度。,我们应该停止自动驾驶汽车的发展。
28299,我们应该停止自动驾驶汽车的发展，因为它们在一些紧急情况下无法像人类那样做出反应。,我们应该停止自动驾驶汽车的发展。
28300,我们应该停止自动驾驶汽车的发展，因为它们存在危险，并且不能比人类驾驶更好。考虑到人工智能可能会带来危险，人类应该继续驾驶。,我们应该停止自动驾驶汽车的发展。
28301,我们应该停止自动驾驶汽车的发展。它们将会夺走公交车司机、出租车司机、卡车司机等许多人的工作。而且，它们的实施成本将会太昂贵。,我们应该停止自动驾驶汽车的发展
28302,我们应该停止举办奥运会，因为花费了大量资金在可能不会再被使用的建筑物上。,我们应该废除奥运会。
28303,我们应该停止向普通公众销售和分配火器，最近世界上发生了太多大规模枪击事件。,我们应该废除持有和携带武器的权利。
28304,在我们完全确定这些汽车是安全的之前，我们应该停止这项发展。,我们应该停止自动驾驶汽车的发展
28305,我们应该停止城市化，因为它导致了污染和过度拥挤的问题。,我们应该抵制城市化。
28306,我们应该阻止妇女参与战斗，因为她们的身体结构不适合此类任务，所以即使接受了训练也不会像男性那样强壮。,我们应该禁止妇女参与战斗。
